Id,Sales
31098,5571.0
31099,6631.0
31100,6597.0
31101,6611.0
31102,5432.0
31103,6338.0
31104,5869.0
31105,6070.0
31106,7641.0
31107,6289.0
31108,6068.0
31109,5301.0
31110,8963.0
31111,6007.0
31112,6457.0
31113,5443.0
31114,5760.0
31115,6126.0
31116,4572.0
31117,5798.0
31118,6528.0
31119,6137.0
31120,5703.0
31121,7672.0
31122,6263.0
31123,5112.0
31124,5580.0
31125,6015.0
31126,5391.0
31127,6169.0
31128,5099.0
31129,5767.0
31130,6045.0
31131,5703.0
31132,6539.0
31133,5955.0
31134,7172.0
31135,5984.0
31136,6631.0
31137,6144.0
31138,5853.0
31139,5318.0
31140,6833.0
31141,5866.0
31142,6059.0
31143,6407.0
31144,7108.0
31145,7393.0
31146,7457.0
31147,5367.0
31148,6599.0
31149,6554.0
31150,6374.0
31151,6341.0
31152,5815.0
31153,5341.0
31154,6222.0
31155,5618.0
31156,5976.0
31157,4735.0
31158,7458.0
31159,5676.0
31160,6904.0
31161,5950.0
31162,7480.0
31163,5328.0
31164,5211.0
31165,5775.0
31166,8145.0
31167,6493.0
31168,8632.0
31169,6181.0
31170,5877.0
31171,6050.0
31172,6216.0
31173,5536.0
31174,6693.0
31175,6110.0
31176,7026.0
31177,6321.0
31178,8076.0
31179,5520.0
31180,6346.0
31181,6998.0
31182,7471.0
31183,5174.0
31184,5870.0
31185,6577.0
31186,5928.0
31187,4986.0
31188,5981.0
31189,6164.0
31190,5027.0
31191,5951.0
31192,5395.0
31193,6379.0
31194,5520.0
31195,6912.0
31196,5063.0
31197,5927.0
31198,6024.0
31199,6852.0
31200,6509.0
31201,7590.0
31202,5805.0
31203,4992.0
31204,5654.0
31205,6145.0
31206,5151.0
31207,6043.0
31208,5652.0
31209,5412.0
31210,6511.0
31211,5962.0
31212,6984.0
31213,7043.0
31214,6065.0
31215,5784.0
31216,5600.0
31217,6076.0
31218,5902.0
31219,6437.0
31220,6503.0
31221,6437.0
31222,6511.0
31223,6713.0
31224,6068.0
31225,7732.0
31226,6100.0
31227,5726.0
31228,5636.0
31229,5442.0
31230,5052.0
31231,6920.0
31232,5177.0
31233,6183.0
31234,7558.0
31235,5130.0
31236,6471.0
31237,5558.0
31238,5932.0
31239,6619.0
31240,6097.0
31241,7813.0
31242,6151.0
31243,5139.0
31244,5323.0
31245,7973.0
31246,5793.0
31247,7426.0
31248,5776.0
31249,6120.0
31250,7937.0
31251,5213.0
31252,5878.0
31253,8728.0
31254,5097.0
31255,5085.0
31256,5936.0
31257,7388.0
31258,5382.0
31259,6041.0
31260,5231.0
31261,6011.0
31262,5382.0
31263,5517.0
31264,6284.0
31265,6372.0
31266,9167.0
31267,5556.0
31268,7356.0
31269,5485.0
31270,7448.0
31271,9069.0
31272,6305.0
31273,6947.0
31274,7108.0
31275,5910.0
31276,5533.0
31277,5557.0
31278,6370.0
31279,6107.0
31280,4470.0
31281,6556.0
31282,5667.0
31283,5113.0
31284,5842.0
31285,6258.0
31286,5710.0
31287,6725.0
31288,5058.0
31289,5815.0
31290,6240.0
31291,5428.0
31292,6543.0
31293,5212.0
31294,5951.0
31295,6741.0
31296,6401.0
31297,5144.0
31298,5980.0
31299,5605.0
31300,6457.0
31301,6538.0
31302,4682.0
31303,5907.0
31304,5774.0
31305,5728.0
31306,4652.0
31307,6022.0
31308,6022.0
31309,5496.0
31310,6412.0
31311,5622.0
31312,6032.0
31313,6016.0
31314,5243.0
31315,6229.0
31316,6083.0
31317,6225.0
31318,5041.0
31319,7386.0
31320,5911.0
31321,5976.0
31322,4788.0
31323,7324.0
31324,5685.0
31325,6498.0
31326,5128.0
31327,6870.0
31328,6564.0
31329,6208.0
31330,5962.0
31331,5772.0
31332,6390.0
31333,6018.0
31334,5060.0
31335,6210.0
31336,6230.0
31337,4862.0
31338,4961.0
31339,6966.0
31340,5198.0
31341,5239.0
31342,5285.0
31343,5876.0
31344,5854.0
31345,4556.0
31346,6343.0
31347,6055.0
31348,7022.0
31349,5806.0
31350,6649.0
31351,4538.0
31352,5604.0
31353,4735.0
31354,7689.0
31355,5374.0
31356,5922.0
31357,6091.0
31358,5481.0
31359,5144.0
31360,7002.0
31361,4964.0
31362,5507.0
31363,6293.0
31364,5009.0
31365,6170.0
31366,5077.0
31367,7528.0
31368,5864.0
31369,5662.0
31370,6127.0
31371,6749.0
31372,5858.0
31373,6207.0
31374,5494.0
31375,6754.0
31376,5917.0
31377,6368.0
31378,6804.0
31379,6374.0
31380,5685.0
31381,6347.0
31382,5443.0
31383,6182.0
31384,6759.0
31385,5741.0
31386,6060.0
31387,6201.0
31388,6314.0
31389,5942.0
31390,6168.0
31391,6323.0
31392,6341.0
31393,4925.0
31394,6091.0
31395,5249.0
31396,5074.0
31397,5726.0
31398,5904.0
31399,5336.0
31400,5375.0
31401,6844.0
31402,6083.0
31403,6706.0
31404,5782.0
31405,6361.0
31406,6475.0
31407,5635.0
31408,6254.0
31409,6526.0
31410,6111.0
31411,6701.0
31412,5360.0
31413,8255.0
31414,6207.0
31415,7086.0
31416,7200.0
31417,7174.0
31418,5850.0
31419,4846.0
31420,5929.0
31421,5116.0
31422,5811.0
31423,4484.0
31424,6171.0
31425,6172.0
31426,6402.0
31427,5650.0
31428,5663.0
31429,5702.0
31430,4450.0
31431,5909.0
31432,4841.0
31433,6712.0
31434,6013.0
31435,6869.0
31436,6143.0
31437,5017.0
31438,5921.0
31439,6042.0
31440,4504.0
31441,5710.0
31442,5438.0
31443,6431.0
31444,5720.0
31445,6275.0
31446,5007.0
31447,6913.0
31448,4453.0
31449,7142.0
31450,6066.0
31451,5655.0
31452,6141.0
31453,5980.0
31454,4687.0
31455,6068.0
31456,6624.0
31457,6196.0
31458,5480.0
31459,5543.0
31460,4556.0
31461,6349.0
31462,6235.0
31463,7638.0
31464,4656.0
31465,5346.0
31466,5622.0
31467,6672.0
31468,6217.0
31469,6309.0
31470,4731.0
31471,5823.0
31472,4664.0
31473,5693.0
31474,4977.0
31475,6147.0
31476,5373.0
31477,4762.0
31478,6457.0
31479,6496.0
31480,5630.0
31481,6116.0
31482,6481.0
31483,4319.0
31484,6659.0
31485,5553.0
31486,6835.0
31487,5871.0
31488,6396.0
31489,5385.0
31490,5634.0
31491,5392.0
31492,6145.0
31493,4617.0
31494,6042.0
31495,5936.0
31496,6559.0
31497,5718.0
31498,6477.0
31499,5378.0
31500,5745.0
31501,5955.0
31502,5522.0
31503,5086.0
31504,6253.0
31505,5711.0
31506,6801.0
31507,6106.0
31508,8256.0
31509,6116.0
31510,5256.0
31511,6974.0
31512,5254.0
31513,6439.0
31514,5259.0
31515,6792.0
31516,6789.0
31517,8549.0
31518,4579.0
31519,5509.0
31520,6246.0
31521,6868.0
31522,6660.0
31523,6101.0
31524,5707.0
31525,6431.0
31526,5839.0
31527,4681.0
31528,4757.0
31529,6021.0
31530,5264.0
31531,4695.0
31532,6069.0
31533,5567.0
31534,5652.0
31535,6057.0
31536,6545.0
31537,5554.0
31538,5470.0
31539,5536.0
31540,6826.0
31541,6135.0
31542,4694.0
31543,5795.0
31544,5934.0
31545,4163.0
31546,6034.0
31547,6497.0
31548,5810.0
31549,6243.0
31550,4252.0
31551,4859.0
31552,6615.0
31553,5695.0
31554,5384.0
31555,6463.0
31556,4949.0
31557,5571.0
31558,4435.0
31559,5694.0
31560,6493.0
31561,6164.0
31562,5412.0
31563,8002.0
31564,6364.0
31565,5535.0
31566,5333.0
31567,4152.0
31568,5431.0
31569,6234.0
31570,5706.0
31571,5514.0
31572,4505.0
31573,5563.0
31574,6004.0
31575,4483.0
31576,5748.0
31577,4396.0
31578,6243.0
31579,4739.0
31580,6072.0
31581,5971.0
31582,4778.0
31583,6178.0
31584,4512.0
31585,6113.0
31586,5957.0
31587,5743.0
31588,5792.0
31589,6405.0
31590,7481.0
31591,5861.0
31592,5959.0
31593,5594.0
31594,6266.0
31595,5080.0
31596,7533.0
31597,5873.0
31598,5578.0
31599,6025.0
31600,6597.0
31601,7411.0
31602,7663.0
31603,5633.0
31604,4763.0
31605,7763.0
31606,5981.0
31607,6027.0
31608,6096.0
31609,8347.0
31610,6103.0
31611,7144.0
31612,5193.0
31613,4588.0
31614,4888.0
31615,5382.0
31616,5961.0
31617,4795.0
31618,5658.0
31619,4894.0
31620,5962.0
31621,5294.0
31622,5755.0
31623,6122.0
31624,5750.0
31625,6113.0
31626,6652.0
31627,7697.0
31628,6272.0
31629,5905.0
31630,6823.0
31631,4840.0
31632,6428.0
31633,7069.0
31634,4838.0
31635,5970.0
31636,6281.0
31637,5940.0
31638,6826.0
31639,5179.0
31640,5841.0
31641,5829.0
31642,7207.0
31643,4616.0
31644,5727.0
31645,5637.0
31646,4934.0
31647,5860.0
31648,6050.0
31649,5855.0
31650,6774.0
31651,5140.0
31652,6129.0
31653,6275.0
31654,5166.0
31655,5342.0
31656,6200.0
31657,7219.0
31658,8066.0
31659,4926.0
31660,6653.0
31661,4672.0
31662,5943.0
31663,5314.0
31664,5662.0
31665,5800.0
31666,5047.0
31667,5374.0
31668,4988.0
31669,7689.0
31670,6425.0
31671,7595.0
31672,6018.0
31673,5964.0
31674,5609.0
31675,8697.0
31676,5468.0
31677,6134.0
31678,5320.0
31679,5047.0
31680,5354.0
31681,4549.0
31682,5044.0
31683,5632.0
31684,5990.0
31685,5170.0
31686,5388.0
31687,5020.0
31688,4680.0
31689,5637.0
31690,5020.0
31691,5804.0
31692,5471.0
31693,6616.0
31694,5514.0
31695,6568.0
31696,4673.0
31697,6499.0
31698,5793.0
31699,5418.0
31700,6181.0
31701,5091.0
31702,5251.0
31703,6199.0
31704,6444.0
31705,4880.0
31706,6263.0
31707,5414.0
31708,6522.0
31709,5660.0
31710,7376.0
31711,5651.0
31712,5996.0
31713,5877.0
31714,6327.0
31715,5822.0
31716,5536.0
31717,6341.0
31718,5614.0
31719,5559.0
31720,7481.0
31721,5366.0
31722,7771.0
31723,6528.0
31724,5968.0
31725,5947.0
31726,6357.0
31727,4825.0
31728,6306.0
31729,6193.0
31730,7790.0
31731,7941.0
31732,6078.0
31733,5440.0
31734,6047.0
31735,4937.0
31736,7353.0
31737,5544.0
31738,6780.0
31739,4569.0
31740,4892.0
31741,6178.0
31742,5254.0
31743,4947.0
31744,6227.0
31745,6846.0
31746,6250.0
31747,5888.0
31748,6906.0
31749,6040.0
31750,5402.0
31751,5403.0
31752,5676.0
31753,6729.0
31754,6058.0
31755,7255.0
31756,5984.0
31757,5732.0
31758,7597.0
31759,5892.0
31760,5459.0
31761,6458.0
31762,6510.0
31763,5456.0
31764,8010.0
31765,5898.0
31766,5275.0
31767,5663.0
31768,6174.0
31769,4924.0
31770,4883.0
31771,5858.0
31772,6045.0
31773,5252.0
31774,5514.0
31775,5098.0
31776,5199.0
31777,5617.0
31778,6098.0
31779,5837.0
31780,6006.0
31781,7451.0
31782,5226.0
31783,5964.0
31784,6508.0
31785,5515.0
31786,6837.0
31787,5806.0
31788,6044.0
31789,7162.0
31790,5419.0
31791,6195.0
31792,6046.0
31793,6204.0
31794,7149.0
31795,6394.0
31796,6012.0
31797,5191.0
31798,4787.0
31799,6933.0
31800,6298.0
31801,5333.0
31802,5001.0
31803,5701.0
31804,5598.0
31805,5616.0
31806,5679.0
31807,5530.0
31808,7151.0
31809,5987.0
31810,5772.0
31811,6387.0
31812,6119.0
31813,6586.0
31814,5269.0
31815,7818.0
31816,5047.0
31817,6039.0
31818,5168.0
31819,5078.0
31820,6196.0
31821,5324.0
31822,6590.0
31823,8272.0
31824,5822.0
31825,5835.0
31826,5818.0
31827,6589.0
31828,6532.0
31829,4956.0
31830,6520.0
31831,5944.0
31832,5963.0
31833,5337.0
31834,7151.0
31835,6001.0
31836,5569.0
31837,5183.0
31838,5243.0
31839,5947.0
31840,4962.0
31841,6115.0
31842,5812.0
31843,6644.0
31844,5974.0
31845,5903.0
31846,5837.0
31847,6021.0
31848,6756.0
31849,6438.0
31850,5862.0
31851,5923.0
31852,5986.0
31853,5310.0
31854,5297.0
31855,6556.0
31856,6837.0
31857,5489.0
31858,5325.0
31859,4935.0
31860,6891.0
31861,5974.0
31862,6704.0
31863,6611.0
31864,7328.0
31865,5478.0
31866,8327.0
31867,7305.0
31868,6788.0
31869,4904.0
31870,5929.0
31871,7130.0
31872,5547.0
31873,7383.0
31874,6398.0
31875,5953.0
31876,5080.0
31877,6273.0
31878,6056.0
31879,8194.0
31880,6172.0
31881,6544.0
31882,5418.0
31883,4993.0
31884,5967.0
31885,6838.0
31886,6324.0
31887,6801.0
31888,6439.0
31889,5216.0
31890,5989.0
31891,5927.0
31892,5552.0
31893,5117.0
31894,5905.0
31895,5859.0
31896,5885.0
31897,5596.0
31898,5471.0
31899,5937.0
31900,7122.0
31901,6562.0
31902,7551.0
31903,6520.0
31904,6216.0
31905,5924.0
31906,6079.0
31907,6243.0
31908,5234.0
31909,5139.0
31910,5535.0
31911,5839.0
31912,6756.0
31913,6236.0
31914,5012.0
31915,6890.0
31916,6062.0
31917,5532.0
31918,5042.0
31919,8922.0
31920,6084.0
31921,7159.0
31922,5637.0
31923,5770.0
31924,5523.0
31925,6922.0
31926,5250.0
31927,6491.0
31928,5899.0
31929,5762.0
31930,7199.0
31931,6039.0
31932,6028.0
31933,5803.0
31934,6514.0
31935,7128.0
31936,6450.0
31937,6476.0
31938,7323.0
31939,5895.0
31940,6514.0
31941,6011.0
31942,6220.0
31943,5533.0
31944,5000.0
31945,5935.0
31946,5448.0
31947,7051.0
31948,6626.0
31949,5866.0
31950,5667.0
31951,6417.0
31952,8321.0
31953,6238.0
31954,5514.0
31955,6574.0
31956,6540.0
31957,6553.0
31958,5471.0
31959,6282.0
31960,5908.0
31961,6012.0
31962,7650.0
31963,6491.0
31964,6010.0
31965,5344.0
31966,8947.0
31967,5948.0
31968,6500.0
31969,5478.0
31970,5897.0
31971,6428.0
31972,4609.0
31973,5930.0
31974,6566.0
31975,6079.0
31976,5987.0
31977,7760.0
31978,6206.0
31979,5056.0
31980,5872.0
31981,5958.0
31982,5408.0
31983,6111.0
31984,5040.0
31985,5710.0
31986,5914.0
31987,5791.0
31988,6481.0
31989,5897.0
31990,7125.0
31991,5926.0
31992,6573.0
31993,6393.0
31994,5747.0
31995,5309.0
31996,6793.0
31997,5808.0
31998,6186.0
31999,6408.0
32000,7036.0
32001,7393.0
32002,7463.0
32003,5309.0
32004,6562.0
32005,6539.0
32006,6413.0
32007,6281.0
32008,6280.0
32009,5607.0
32010,6150.0
32011,5559.0
32012,6019.0
32013,4650.0
32014,7463.0
32015,5675.0
32016,6888.0
32017,6206.0
32018,7487.0
32019,5269.0
32020,5154.0
32021,5718.0
32022,9143.0
32023,6434.0
32024,8738.0
32025,6126.0
32026,5819.0
32027,6010.0
32028,6160.0
32029,5757.0
32030,6634.0
32031,6376.0
32032,7883.0
32033,6263.0
32034,8187.0
32035,5461.0
32036,6288.0
32037,7087.0
32038,7559.0
32039,5043.0
32040,5812.0
32041,7287.0
32042,5870.0
32043,5025.0
32044,5925.0
32045,6361.0
32046,4898.0
32047,5893.0
32048,5338.0
32049,6273.0
32050,5462.0
32051,6901.0
32052,4928.0
32053,5867.0
32054,5966.0
32055,6811.0
32056,6489.0
32057,7448.0
32058,5791.0
32059,5035.0
32060,5984.0
32061,6079.0
32062,5093.0
32063,6512.0
32064,5666.0
32065,5288.0
32066,6366.0
32067,6000.0
32068,7074.0
32069,7838.0
32070,6006.0
32071,5726.0
32072,5681.0
32073,6081.0
32074,5843.0
32075,6898.0
32076,6541.0
32077,7105.0
32078,6516.0
32079,7364.0
32080,6249.0
32081,7731.0
32082,6367.0
32083,5689.0
32084,5868.0
32085,5481.0
32086,4976.0
32087,6894.0
32088,5035.0
32089,6062.0
32090,7459.0
32091,5164.0
32092,6349.0
32093,5671.0
32094,5874.0
32095,6561.0
32096,6192.0
32097,7806.0
32098,6240.0
32099,5080.0
32100,5264.0
32101,7828.0
32102,5736.0
32103,7438.0
32104,5924.0
32105,6229.0
32106,7791.0
32107,5121.0
32108,5916.0
32109,8837.0
32110,5038.0
32111,4984.0
32112,5878.0
32113,7392.0
32114,5324.0
32115,6080.0
32116,5172.0
32117,5953.0
32118,5260.0
32119,5458.0
32120,6231.0
32121,6839.0
32122,9261.0
32123,5786.0
32124,7372.0
32125,5448.0
32126,7327.0
32127,9082.0
32128,6291.0
32129,7090.0
32130,7095.0
32131,5851.0
32132,5475.0
32133,5710.0
32134,6853.0
32135,6087.0
32136,4395.0
32137,6561.0
32138,5608.0
32139,5055.0
32140,5829.0
32141,6199.0
32142,5651.0
32143,6725.0
32144,5047.0
32145,5756.0
32146,6118.0
32147,5466.0
32148,6484.0
32149,5143.0
32150,5892.0
32151,6830.0
32152,6497.0
32153,5203.0
32154,6383.0
32155,5564.0
32156,6399.0
32157,6628.0
32158,4606.0
32159,5848.0
32160,5941.0
32161,5669.0
32162,4576.0
32163,5963.0
32164,5964.0
32165,5829.0
32166,6451.0
32167,5525.0
32168,5930.0
32169,5997.0
32170,5184.0
32171,6213.0
32172,5995.0
32173,6626.0
32174,4995.0
32175,7398.0
32176,5949.0
32177,5875.0
32178,4712.0
32179,7413.0
32180,5583.0
32181,6380.0
32182,5049.0
32183,6801.0
32184,6443.0
32185,6580.0
32186,5943.0
32187,5713.0
32188,6331.0
32189,6022.0
32190,5002.0
32191,6141.0
32192,6234.0
32193,4900.0
32194,5000.0
32195,6841.0
32196,5160.0
32197,5278.0
32198,5266.0
32199,5754.0
32200,5733.0
32201,4514.0
32202,6360.0
32203,6060.0
32204,7114.0
32205,5845.0
32206,6738.0
32207,4462.0
32208,5590.0
32209,4692.0
32210,7711.0
32211,5413.0
32212,5902.0
32213,5970.0
32214,5429.0
32215,5189.0
32216,7095.0
32217,5003.0
32218,5448.0
32219,6424.0
32220,4960.0
32221,6174.0
32222,5018.0
32223,7532.0
32224,5869.0
32225,5603.0
32226,6134.0
32227,6726.0
32228,5800.0
32229,6648.0
32230,5436.0
32231,6770.0
32232,5858.0
32233,6407.0
32234,6989.0
32235,6467.0
32236,5690.0
32237,6453.0
32238,5891.0
32239,6693.0
32240,6658.0
32241,5745.0
32242,6011.0
32243,6206.0
32244,6353.0
32245,5895.0
32246,6110.0
32247,6319.0
32248,6379.0
32249,4876.0
32250,6032.0
32251,5292.0
32252,5016.0
32253,5667.0
32254,5803.0
32255,5231.0
32256,5329.0
32257,6930.0
32258,6232.0
32259,7426.0
32260,5785.0
32261,6235.0
32262,6968.0
32263,6177.0
32264,6832.0
32265,6468.0
32266,6597.0
32267,6811.0
32268,5255.0
32269,8447.0
32270,6880.0
32271,6964.0
32272,7191.0
32273,7146.0
32274,5792.0
32275,4803.0
32276,5871.0
32277,5102.0
32278,5752.0
32279,4441.0
32280,6065.0
32281,6599.0
32282,6344.0
32283,5996.0
32284,5772.0
32285,5723.0
32286,4408.0
32287,6308.0
32288,4792.0
32289,6919.0
32290,5964.0
32291,7464.0
32292,6007.0
32293,4935.0
32294,5872.0
32295,6222.0
32296,4484.0
32297,5870.0
32298,5921.0
32299,6372.0
32300,5663.0
32301,6129.0
32302,4910.0
32303,6811.0
32304,4377.0
32305,7109.0
32306,5968.0
32307,5641.0
32308,6705.0
32309,6571.0
32310,4656.0
32311,6534.0
32312,6602.0
32313,6102.0
32314,5421.0
32315,5505.0
32316,4600.0
32317,6940.0
32318,6089.0
32319,7458.0
32320,4643.0
32321,5385.0
32322,5919.0
32323,6675.0
32324,6204.0
32325,6251.0
32326,4589.0
32327,5775.0
32328,4485.0
32329,6167.0
32330,4939.0
32331,6313.0
32332,5314.0
32333,4724.0
32334,6898.0
32335,6438.0
32336,5450.0
32337,6094.0
32338,7217.0
32339,4155.0
32340,6681.0
32341,5495.0
32342,7137.0
32343,5689.0
32344,6393.0
32345,5440.0
32346,5734.0
32347,5333.0
32348,6686.0
32349,4520.0
32350,6256.0
32351,5933.0
32352,6695.0
32353,5891.0
32354,6418.0
32355,5342.0
32356,6277.0
32357,5980.0
32358,5469.0
32359,5034.0
32360,6256.0
32361,5694.0
32362,6804.0
32363,6291.0
32364,8316.0
32365,6074.0
32366,5206.0
32367,7209.0
32368,5243.0
32369,6380.0
32370,5183.0
32371,6915.0
32372,6817.0
32373,8625.0
32374,4505.0
32375,5435.0
32376,6852.0
32377,6826.0
32378,6667.0
32379,6027.0
32380,5551.0
32381,6515.0
32382,6282.0
32383,4607.0
32384,4684.0
32385,5996.0
32386,5421.0
32387,4622.0
32388,6105.0
32389,5546.0
32390,5499.0
32391,6290.0
32392,6631.0
32393,5396.0
32394,5837.0
32395,5657.0
32396,7627.0
32397,6075.0
32398,4620.0
32399,5844.0
32400,5789.0
32401,4008.0
32402,5982.0
32403,6779.0
32404,5659.0
32405,6766.0
32406,4178.0
32407,4786.0
32408,6457.0
32409,5920.0
32410,5232.0
32411,6410.0
32412,4902.0
32413,5547.0
32414,4411.0
32415,5641.0
32416,6569.0
32417,6163.0
32418,5401.0
32419,8066.0
32420,6313.0
32421,5554.0
32422,5259.0
32423,4078.0
32424,5383.0
32425,6216.0
32426,6016.0
32427,5750.0
32428,4431.0
32429,5775.0
32430,6084.0
32431,4435.0
32432,5675.0
32433,4349.0
32434,6254.0
32435,4665.0
32436,5970.0
32437,5985.0
32438,4754.0
32439,6125.0
32440,4438.0
32441,6039.0
32442,5953.0
32443,5587.0
32444,6128.0
32445,6362.0
32446,7534.0
32447,5844.0
32448,5927.0
32449,5545.0
32450,6214.0
32451,5033.0
32452,7529.0
32453,5873.0
32454,5531.0
32455,5951.0
32456,6632.0
32457,7397.0
32458,7513.0
32459,5557.0
32460,4715.0
32461,7746.0
32462,5977.0
32463,5919.0
32464,6194.0
32465,8483.0
32466,6210.0
32467,7224.0
32468,5261.0
32469,4514.0
32470,4907.0
32471,5371.0
32472,6495.0
32473,4814.0
32474,5584.0
32475,4818.0
32476,5970.0
32477,5276.0
32478,5865.0
32479,6088.0
32480,6080.0
32481,6081.0
32482,6609.0
32483,7694.0
32484,6229.0
32485,5924.0
32486,6771.0
32487,4822.0
32488,6728.0
32489,7063.0
32490,4680.0
32491,6149.0
32492,6290.0
32493,5908.0
32494,6751.0
32495,5106.0
32496,5984.0
32497,5759.0
32498,7287.0
32499,4635.0
32500,5654.0
32501,6038.0
32502,4860.0
32503,5869.0
32504,6032.0
32505,5838.0
32506,6697.0
32507,5191.0
32508,6170.0
32509,6660.0
32510,5177.0
32511,5268.0
32512,6047.0
32513,7063.0
32514,8048.0
32515,4877.0
32516,6610.0
32517,4599.0
32518,5785.0
32519,5239.0
32520,5613.0
32521,5843.0
32522,4889.0
32523,5332.0
32524,4964.0
32525,7544.0
32526,6786.0
32527,7545.0
32528,5986.0
32529,6577.0
32530,6632.0
32531,9314.0
32532,6490.0
32533,7157.0
32534,6343.0
32535,5896.0
32536,6241.0
32537,4724.0
32538,5962.0
32539,6076.0
32540,7013.0
32541,6155.0
32542,5660.0
32543,5367.0
32544,5509.0
32545,6161.0
32546,6044.0
32547,6401.0
32548,6343.0
32549,7138.0
32550,6415.0
32551,7453.0
32552,5583.0
32553,7449.0
32554,6262.0
32555,6263.0
32556,6563.0
32557,5865.0
32558,6064.0
32559,6448.0
32560,7278.0
32561,5233.0
32562,7154.0
32563,5782.0
32564,7419.0
32565,6609.0
32566,8289.0
32567,6254.0
32568,7015.0
32569,6149.0
32570,6695.0
32571,6387.0
32572,6558.0
32573,7115.0
32574,6637.0
32575,6162.0
32576,8305.0
32577,5845.0
32578,8776.0
32579,7361.0
32580,6430.0
32581,6806.0
32582,7379.0
32583,5649.0
32584,7330.0
32585,7198.0
32586,8533.0
32587,8811.0
32588,6319.0
32589,6464.0
32590,6768.0
32591,5891.0
32592,8230.0
32593,6567.0
32594,7798.0
32595,5410.0
32596,5764.0
32597,7132.0
32598,5713.0
32599,5335.0
32600,7249.0
32601,7868.0
32602,7062.0
32603,6322.0
32604,7851.0
32605,6347.0
32606,6152.0
32607,6425.0
32608,6700.0
32609,7210.0
32610,7081.0
32611,7652.0
32612,6533.0
32613,6756.0
32614,8394.0
32615,6383.0
32616,6483.0
32617,7043.0
32618,7534.0
32619,5664.0
32620,8407.0
32621,6922.0
32622,5557.0
32623,5787.0
32624,6462.0
32625,5815.0
32626,5274.0
32627,6441.0
32628,6289.0
32629,5621.0
32630,6406.0
32631,5993.0
32632,6135.0
32633,6520.0
32634,6580.0
32635,6786.0
32636,6418.0
32637,8359.0
32638,6046.0
32639,6272.0
32640,7317.0
32641,5764.0
32642,7204.0
32643,6830.0
32644,7066.0
32645,8089.0
32646,5693.0
32647,7219.0
32648,6774.0
32649,7027.0
32650,7965.0
32651,7417.0
32652,6522.0
32653,5993.0
32654,5763.0
32655,7876.0
32656,7317.0
32657,5545.0
32658,5894.0
32659,6724.0
32660,6412.0
32661,6639.0
32662,6447.0
32663,6553.0
32664,8162.0
32665,6599.0
32666,6791.0
32667,6648.0
32668,7138.0
32669,7175.0
32670,6071.0
32671,8604.0
32672,5222.0
32673,6693.0
32674,5948.0
32675,5927.0
32676,6574.0
32677,6335.0
32678,7555.0
32679,9267.0
32680,6678.0
32681,6267.0
32682,6834.0
32683,7480.0
32684,7226.0
32685,5905.0
32686,7363.0
32687,6963.0
32688,6982.0
32689,5431.0
32690,8068.0
32691,6462.0
32692,6120.0
32693,5355.0
32694,5631.0
32695,6672.0
32696,5760.0
32697,7139.0
32698,6762.0
32699,7667.0
32700,6527.0
32701,6914.0
32702,6860.0
32703,6704.0
32704,7777.0
32705,7166.0
32706,6199.0
32707,6947.0
32708,6547.0
32709,6332.0
32710,6122.0
32711,6939.0
32712,7228.0
32713,5880.0
32714,6149.0
32715,5115.0
32716,7837.0
32717,6826.0
32718,6898.0
32719,7477.0
32720,8125.0
32721,5777.0
32722,9322.0
32723,8102.0
32724,7661.0
32725,5138.0
32726,6616.0
32727,7776.0
32728,5913.0
32729,8192.0
32730,7226.0
32731,6900.0
32732,6069.0
32733,7064.0
32734,7075.0
32735,8974.0
32736,7194.0
32737,7563.0
32738,6178.0
32739,5230.0
32740,6517.0
32741,7857.0
32742,6627.0
32743,7636.0
32744,7172.0
32745,6103.0
32746,6187.0
32747,6950.0
32748,6063.0
32749,5261.0
32750,6502.0
32751,6877.0
32752,6909.0
32753,6334.0
32754,6490.0
32755,6960.0
32756,7919.0
32757,6959.0
32758,8416.0
32759,7539.0
32760,6450.0
32761,6947.0
32762,7103.0
32763,6820.0
32764,6252.0
32765,5907.0
32766,6066.0
32767,6789.0
32768,7695.0
32769,7183.0
32770,5887.0
32771,7286.0
32772,6793.0
32773,5838.0
32774,5856.0
32775,9810.0
32776,6721.0
32777,8059.0
32778,6289.0
32779,6790.0
32780,6302.0
32781,7788.0
32782,6046.0
32783,7510.0
32784,6270.0
32785,6364.0
32786,8239.0
32787,6706.0
32788,6947.0
32789,6750.0
32790,7533.0
32791,8161.0
32792,7317.0
32793,7380.0
32794,8248.0
32795,6703.0
32796,7533.0
32797,6659.0
32798,7183.0
32799,6071.0
32800,5992.0
32801,6420.0
32802,6016.0
32803,7427.0
32804,7645.0
32805,6406.0
32806,6687.0
32807,7043.0
32808,8952.0
32809,7260.0
32810,5977.0
32811,7119.0
32812,6833.0
32813,7314.0
32814,5911.0
32815,6579.0
32816,6327.0
32817,6713.0
32818,8343.0
32819,7511.0
32820,6676.0
32821,6280.0
32822,9938.0
32823,6496.0
32824,6835.0
32825,5872.0
32826,6918.0
32827,7447.0
32828,5431.0
32829,6950.0
32830,7266.0
32831,6936.0
32832,7005.0
32833,8435.0
32834,6691.0
32835,6075.0
32836,6890.0
32837,6868.0
32838,6281.0
32839,6704.0
32840,6032.0
32841,6135.0
32842,6078.0
32843,6078.0
32844,7292.0
32845,6298.0
32846,8061.0
