Id,Sales
30933,7248.0
30934,4716.0
30935,8529.0
30936,7064.0
30937,5901.0
30938,4136.0
30939,6475.0
30940,5263.0
30941,5026.0
30942,3113.0
30943,5550.0
30944,6590.0
30945,4599.0
30946,3028.0
30947,6861.0
30948,5922.0
30949,4807.0
30950,4801.0
30951,4521.0
30952,6014.0
30953,5851.0
30954,4768.0
30955,3947.0
30956,4674.0
30957,5499.0
30958,2574.0
30959,4924.0
30960,3776.0
30961,6586.0
30962,6405.0
30963,4881.0
30964,10162.0
30965,4477.0
30966,4195.0
30967,9358.0
30968,5164.0
30969,6232.0
30970,6555.0
30971,4243.0
30972,5163.0
30973,4711.0
30974,7308.0
30975,9226.0
30976,5817.0
30977,2074.0
30978,4503.0
30979,7384.0
30980,7497.0
30981,4480.0
30982,5333.0
30983,4444.0
30984,4102.0
30985,3077.0
30986,3869.0
30987,4969.0
30988,5666.0
30989,5254.0
30990,5554.0
30991,7797.0
30992,7456.0
30993,6541.0
30994,3400.0
30995,8005.0
30996,8691.0
30997,3923.0
30998,6254.0
30999,4288.0
31000,5836.0
31001,2698.0
31002,5451.0
31003,3846.0
31004,8227.0
31005,5784.0
31006,6243.0
31007,7144.0
31008,4231.0
31009,6178.0
31010,16272.0
31011,8724.0
31012,4485.0
31013,1774.0
31014,5352.0
31015,6831.0
31016,5223.0
31017,11180.0
31018,17233.0
31019,3018.0
31020,4032.0
31021,7185.0
31022,3934.0
31023,7212.0
31024,4698.0
31025,6929.0
31026,4625.0
31027,4672.0
31028,4695.0
31029,6269.0
31030,7373.0
31031,5163.0
31032,4623.0
31033,6163.0
31034,3831.0
31035,3929.0
31036,6474.0
31037,4434.0
31038,4238.0
31039,6192.0
31040,5100.0
31041,5570.0
31042,5530.0
31043,5535.0
31044,7309.0
31045,7734.0
31046,5977.0
31047,4234.0
31048,2681.0
31049,5368.0
31050,5254.0
31051,4654.0
31052,3651.0
31053,7271.0
31054,5799.0
31055,7852.0
31056,5411.0
31057,4272.0
31058,4010.0
31059,3920.0
31060,8164.0
31061,3768.0
31062,6495.0
31063,13288.0
31064,6055.0
31065,5452.0
31066,4117.0
31067,3812.0
31068,6019.0
31069,3778.0
31070,4712.0
31071,8228.0
31072,4488.0
31073,13087.0
31074,11340.0
31075,3831.0
31076,5178.0
31077,5012.0
31078,5428.0
31079,5167.0
31080,9302.0
31081,6102.0
31082,7184.0
31083,3674.0
31084,7306.0
31085,4033.0
31086,7175.0
31087,5328.0
31088,4963.0
31089,5305.0
31090,5881.0
31091,6565.0
31092,7897.0
31093,5387.0
31094,8243.0
31095,5537.0
31096,7797.0
31097,4250.0
31098,4245.0
31099,4423.0
31100,7591.0
31101,4682.0
31102,6125.0
31103,5132.0
31104,7726.0
31105,3602.0
31106,6806.0
31107,6498.0
31108,3172.0
31109,12737.0
31110,13797.0
31111,5506.0
31112,5546.0
31113,7350.0
31114,8938.0
31115,9440.0
31116,4614.0
31117,6565.0
31118,4720.0
31119,7061.0
31120,3633.0
31121,5563.0
31122,4133.0
31123,4489.0
31124,6771.0
31125,4079.0
31126,3117.0
31127,5624.0
31128,2889.0
31129,3593.0
31130,4604.0
31131,5636.0
31132,7700.0
31133,7133.0
31134,5850.0
31135,5029.0
31136,5723.0
31137,8937.0
31138,6386.0
31139,3963.0
31140,4148.0
31141,8241.0
31142,3351.0
31143,6759.0
31144,2960.0
31145,4698.0
31146,5352.0
31147,5806.0
31148,4719.0
31149,7907.0
31150,8384.0
31151,10947.0
31152,5114.0
31153,8674.0
31154,2990.0
31155,4460.0
31156,5550.0
31157,3366.0
31158,7223.0
31159,4022.0
31160,4650.0
31161,7415.0
31162,9154.0
31163,7158.0
31164,4448.0
31165,4023.0
31166,10211.0
31167,6964.0
31168,5541.0
31169,4221.0
31170,5544.0
31171,7053.0
31172,3794.0
31173,5633.0
31174,6535.0
31175,6713.0
31176,11668.0
31177,4711.0
31178,11179.0
31179,5599.0
31180,4186.0
31181,3037.0
31182,4780.0
31183,4937.0
31184,4175.0
31185,5881.0
31186,4109.0
31187,3682.0
31188,5411.0
31189,3144.0
31190,6527.0
31191,5198.0
31192,6486.0
31193,7605.0
31194,3792.0
31195,7402.0
31196,5934.0
31197,4490.0
31198,4730.0
31199,4170.0
31200,8379.0
31201,5910.0
31202,3770.0
31203,6306.0
31204,7868.0
31205,6106.0
31206,4613.0
31207,7735.0
31208,4748.0
31209,5647.0
31210,4565.0
31211,7828.0
31212,5424.0
31213,5117.0
31214,3733.0
31215,4120.0
31216,3678.0
31217,3693.0
31218,6405.0
31219,7134.0
31220,9086.0
31221,9482.0
31222,6518.0
31223,5271.0
31224,4070.0
31225,10167.0
31226,8447.0
31227,5818.0
31228,7162.0
31229,6823.0
31230,5162.0
31231,3226.0
31232,8621.0
31233,5577.0
31234,5763.0
31235,4932.0
31236,2270.0
31237,9602.0
31238,5538.0
31239,3584.0
31240,3688.0
31241,4332.0
31242,5500.0
31243,5756.0
31244,5576.0
31245,4616.0
31246,3313.0
31247,3935.0
31248,2533.0
31249,6010.0
31250,15665.0
31251,3669.0
31252,5338.0
31253,5861.0
31254,4341.0
31255,4136.0
31256,4102.0
31257,3631.0
31258,5855.0
31259,5931.0
31260,2919.0
31261,7407.0
31262,3789.0
31263,3969.0
31264,9663.0
31265,6415.0
31266,8806.0
31267,3955.0
31268,5401.0
31269,4016.0
31270,4135.0
31271,13770.0
31272,8574.0
31273,5229.0
31274,4202.0
31275,3797.0
31276,4606.0
31277,3800.0
31278,7877.0
31279,4593.0
31280,4677.0
31281,5941.0
31282,3487.0
31283,5193.0
31284,5357.0
31285,5921.0
31286,5624.0
31287,3119.0
31288,4770.0
31289,4471.0
31290,7855.0
31291,7100.0
31292,6036.0
31293,3142.0
31294,6725.0
31295,5402.0
31296,3729.0
31297,5483.0
31298,6324.0
31299,5298.0
31300,4884.0
31301,4765.0
31302,5062.0
31303,4319.0
31304,5698.0
31305,5804.0
31306,4040.0
31307,7929.0
31308,4900.0
31309,3849.0
31310,9494.0
31311,4865.0
31312,3228.0
31313,6298.0
31314,7216.0
31315,8026.0
31316,4197.0
31317,4397.0
31318,4974.0
31319,6401.0
31320,4870.0
31321,6813.0
31322,2586.0
31323,5315.0
31324,5154.0
31325,4536.0
31326,3690.0
31327,5600.0
31328,5638.0
31329,4779.0
31330,8012.0
31331,5258.0
31332,6627.0
31333,4567.0
31334,5474.0
31335,5405.0
31336,6639.0
31337,6891.0
31338,3186.0
31339,8175.0
31340,5486.0
31341,5946.0
31342,4287.0
31343,3466.0
31344,6647.0
31345,4681.0
31346,7548.0
31347,5451.0
31348,4726.0
31349,6153.0
31350,5669.0
31351,4007.0
31352,6249.0
31353,4216.0
31354,7787.0
31355,9050.0
31356,6284.0
31357,3666.0
31358,3980.0
31359,3296.0
31360,3014.0
31361,6667.0
31362,4040.0
31363,7485.0
31364,3230.0
31365,4313.0
31366,4918.0
31367,8723.0
31368,3871.0
31369,4065.0
31370,4340.0
31371,5949.0
31372,4221.0
31373,6188.0
31374,6166.0
31375,7321.0
31376,5759.0
31377,6105.0
31378,5097.0
31379,3515.0
31380,4312.0
31381,9713.0
31382,7779.0
31383,7882.0
31384,13905.0
31385,4330.0
31386,3899.0
31387,5105.0
31388,6987.0
31389,8396.0
31390,5586.0
31391,6664.0
31392,6855.0
31393,6224.0
31394,5089.0
31395,4196.0
31396,3651.0
31397,3598.0
31398,3508.0
31399,3899.0
31400,6611.0
31401,14294.0
31402,5506.0
31403,4006.0
31404,5962.0
31405,3055.0
31406,4919.0
31407,3999.0
31408,7959.0
31409,5725.0
31410,5308.0
31411,10444.0
31412,12184.0
31413,4871.0
31414,5974.0
31415,3660.0
31416,4317.0
31417,4746.0
31418,6709.0
31419,3766.0
31420,3245.0
31421,4657.0
31422,4558.0
31423,5639.0
31424,5657.0
31425,3290.0
31426,5629.0
31427,6963.0
31428,5386.0
31429,3645.0
31430,3342.0
31431,6522.0
31432,3858.0
31433,8339.0
31434,3400.0
31435,4492.0
31436,4941.0
31437,5264.0
31438,3771.0
31439,4573.0
31440,5112.0
31441,7823.0
31442,7338.0
31443,4415.0
31444,3459.0
31445,4586.0
31446,5724.0
31447,4057.0
31448,4586.0
31449,4923.0
31450,9900.0
31451,5576.0
31452,4454.0
31453,6195.0
31454,3729.0
31455,7665.0
31456,4494.0
31457,10029.0
31458,4769.0
31459,4083.0
31460,4216.0
31461,3208.0
31462,5760.0
31463,17331.0
31464,3681.0
31465,3597.0
31466,7869.0
31467,5593.0
31468,6054.0
31469,6446.0
31470,4220.0
31471,4308.0
31472,3264.0
31473,8273.0
31474,4432.0
31475,5586.0
31476,6210.0
31477,3948.0
31478,6704.0
31479,4732.0
31480,3728.0
31481,7119.0
31482,7373.0
31483,3526.0
31484,6470.0
31485,4825.0
31486,4161.0
31487,7419.0
31488,5285.0
31489,6859.0
31490,3527.0
31491,3224.0
31492,5989.0
31493,2711.0
31494,6065.0
31495,3157.0
31496,5278.0
31497,4012.0
31498,4826.0
31499,4965.0
31500,5862.0
31501,5318.0
31502,7035.0
31503,4679.0
31504,6566.0
31505,5482.0
31506,6811.0
31507,7895.0
31508,5990.0
31509,1588.0
31510,4930.0
31511,5758.0
31512,3755.0
31513,9805.0
31514,3977.0
31515,5672.0
31516,8445.0
31517,6044.0
31518,2780.0
31519,10439.0
31520,8219.0
31521,4593.0
31522,6028.0
31523,7394.0
31524,4447.0
31525,4486.0
31526,5850.0
31527,4414.0
31528,4578.0
31529,5693.0
31530,3916.0
31531,5727.0
31532,5230.0
31533,5211.0
31534,5834.0
31535,4822.0
31536,5188.0
31537,4096.0
31538,5921.0
31539,5729.0
31540,4824.0
31541,5548.0
31542,5478.0
31543,7687.0
31544,4616.0
31545,4015.0
31546,4591.0
31547,6535.0
31548,6088.0
31549,3904.0
31550,3234.0
31551,6886.0
31552,7032.0
31553,4271.0
31554,6643.0
31555,4935.0
31556,5660.0
31557,4219.0
31558,2393.0
31559,5611.0
31560,5648.0
31561,5060.0
31562,7540.0
31563,6907.0
31564,4202.0
31565,7214.0
31566,3432.0
31567,2303.0
31568,6146.0
31569,11755.0
31570,6372.0
31571,5723.0
31572,2752.0
31573,4900.0
31574,7132.0
31575,4213.0
31576,6432.0
31577,4069.0
31578,4178.0
31579,4316.0
31580,4531.0
31581,4581.0
31582,3716.0
31583,3143.0
31584,3091.0
31585,5601.0
31586,5023.0
31587,4070.0
31588,5472.0
31589,5908.0
31590,4336.0
31591,3972.0
31592,7250.0
31593,5951.0
31594,4559.0
31595,2734.0
31596,9243.0
31597,4915.0
31598,4253.0
31599,5874.0
31600,6737.0
31601,5965.0
31602,4411.0
31603,5685.0
31604,6995.0
31605,10090.0
31606,3851.0
31607,3313.0
31608,4620.0
31609,5537.0
31610,4614.0
31611,7836.0
31612,6777.0
31613,4582.0
31614,3575.0
31615,4456.0
31616,8207.0
31617,3880.0
31618,5901.0
31619,2750.0
31620,5394.0
31621,6208.0
31622,6282.0
31623,6657.0
31624,4956.0
31625,2967.0
31626,4922.0
31627,6382.0
31628,6577.0
31629,6150.0
31630,6575.0
31631,4580.0
31632,3059.0
31633,8220.0
31634,3250.0
31635,9020.0
31636,5305.0
31637,3161.0
31638,5310.0
31639,4698.0
31640,6623.0
31641,8690.0
31642,3767.0
31643,3663.0
31644,5626.0
31645,6992.0
31646,8875.0
31647,4216.0
31648,4865.0
31649,4173.0
31650,4808.0
31651,3957.0
31652,8453.0
31653,6727.0
31654,10065.0
31655,2988.0
31656,5055.0
31657,9377.0
31658,7589.0
31659,4036.0
31660,8011.0
31661,5057.0
31662,3949.0
31663,3778.0
31664,4161.0
31665,4008.0
31666,4133.0
31667,3278.0
31668,3518.0
31669,6508.0
31670,4955.0
31671,19782.0
31672,5709.0
31673,3502.0
31674,5473.0
31675,9569.0
31676,5198.0
31677,5697.0
31678,4807.0
31679,6414.0
31680,5852.0
31681,3583.0
31682,4735.0
31683,5222.0
31684,6991.0
31685,5750.0
31686,8075.0
31687,4082.0
31688,3652.0
31689,4381.0
31690,8097.0
31691,9026.0
31692,8008.0
31693,6397.0
31694,2893.0
31695,4658.0
31696,3279.0
31697,6372.0
31698,9004.0
31699,8272.0
31700,4081.0
31701,3757.0
31702,3536.0
31703,5014.0
31704,8312.0
31705,5098.0
31706,3789.0
31707,4181.0
31708,5807.0
31709,2531.0
31710,5965.0
31711,2614.0
31712,5249.0
31713,5278.0
31714,4672.0
31715,5493.0
31716,5361.0
31717,4115.0
31718,5936.0
31719,5538.0
31720,8864.0
31721,5016.0
31722,6616.0
31723,6568.0
31724,7918.0
31725,5403.0
31726,7692.0
31727,3442.0
31728,4445.0
31729,5020.0
31730,5288.0
31731,8374.0
31732,5923.0
31733,4379.0
31734,5907.0
31735,5744.0
31736,9949.0
31737,2795.0
31738,11313.0
31739,3657.0
31740,5330.0
31741,7017.0
31742,3611.0
31743,4593.0
31744,5088.0
31745,6328.0
31746,4244.0
31747,4635.0
31748,6797.0
31749,6452.0
31750,5367.0
31751,3902.0
31752,6588.0
31753,10361.0
31754,5788.0
31755,4071.0
31756,5259.0
31757,5762.0
31758,4660.0
31759,6583.0
31760,3361.0
31761,6200.0
31762,4870.0
31763,5916.0
31764,6396.0
31765,4394.0
31766,4469.0
31767,4106.0
31768,6308.0
31769,7114.0
31770,4481.0
31771,3843.0
31772,5914.0
31773,4685.0
31774,4348.0
31775,7688.0
31776,5282.0
31777,6268.0
31778,4291.0
31779,3527.0
31780,4870.0
31781,6296.0
31782,6191.0
31783,6688.0
31784,6191.0
31785,4468.0
31786,6297.0
31787,4577.0
31788,4612.0
31789,7156.0
31790,4864.0
31791,8627.0
31792,7130.0
31793,6067.0
31794,4461.0
31795,6249.0
31796,5445.0
31797,5346.0
31798,3189.0
31799,4737.0
31800,6639.0
31801,4530.0
31802,2823.0
31803,6720.0
31804,5864.0
31805,5107.0
31806,5025.0
31807,4162.0
31808,5850.0
31809,5674.0
31810,5264.0
31811,4055.0
31812,6576.0
31813,4857.0
31814,2967.0
31815,5930.0
31816,3892.0
31817,6675.0
31818,6735.0
31819,5706.0
31820,10418.0
31821,4126.0
31822,4013.0
31823,8301.0
31824,4814.0
31825,6378.0
31826,6705.0
31827,4645.0
31828,5089.0
31829,5002.0
31830,7149.0
31831,9404.0
31832,6213.0
31833,2329.0
31834,4295.0
31835,6776.0
31836,7150.0
31837,4267.0
31838,5572.0
31839,4620.0
31840,4259.0
31841,3026.0
31842,3764.0
31843,4791.0
31844,5544.0
31845,5787.0
31846,5406.0
31847,6970.0
31848,7763.0
31849,6467.0
31850,3454.0
31851,8271.0
31852,8348.0
31853,3954.0
31854,6334.0
31855,3695.0
31856,5162.0
31857,2999.0
31858,5574.0
31859,3476.0
31860,8368.0
31861,6476.0
31862,5853.0
31863,7305.0
31864,4203.0
31865,6328.0
31866,16665.0
31867,8010.0
31868,3754.0
31869,1965.0
31870,4566.0
31871,6889.0
31872,5358.0
31873,12178.0
31874,16766.0
31875,3209.0
31876,4110.0
31877,7291.0
31878,3557.0
31879,5554.0
31880,4583.0
31881,6305.0
31882,4540.0
31883,4877.0
31884,4948.0
31885,6541.0
31886,7536.0
31887,5413.0
31888,4482.0
31889,6321.0
31890,4063.0
31891,4081.0
31892,6767.0
31893,4597.0
31894,4425.0
31895,6142.0
31896,5434.0
31897,5834.0
31898,6066.0
31899,5842.0
31900,7657.0
31901,8663.0
31902,6523.0
31903,4289.0
31904,2887.0
31905,4672.0
31906,5637.0
31907,4928.0
31908,3871.0
31909,7803.0
31910,5564.0
31911,7852.0
31912,5493.0
31913,4457.0
31914,3902.0
31915,4262.0
31916,8425.0
31917,4577.0
31918,6587.0
31919,14050.0
31920,6365.0
31921,4725.0
31922,4495.0
31923,3766.0
31924,5344.0
31925,3262.0
31926,4992.0
31927,8532.0
31928,4260.0
31929,12902.0
31930,11583.0
31931,4145.0
31932,5337.0
31933,5179.0
31934,5582.0
31935,4913.0
31936,10092.0
31937,6612.0
31938,7522.0
31939,3867.0
31940,6783.0
31941,4399.0
31942,7386.0
31943,5377.0
31944,4543.0
31945,5392.0
31946,5530.0
31947,6502.0
31948,8095.0
31949,5584.0
31950,8061.0
31951,5311.0
31952,8324.0
31953,4997.0
31954,4401.0
31955,4308.0
31956,7255.0
31957,5005.0
31958,6385.0
31959,5319.0
31960,7168.0
31961,3825.0
31962,7670.0
31963,6092.0
31964,3267.0
31965,11734.0
31966,13947.0
31967,5703.0
31968,5330.0
31969,7815.0
31970,8450.0
31971,9606.0
31972,4826.0
31973,6114.0
31974,4424.0
31975,6955.0
31976,3606.0
31977,5073.0
31978,4253.0
31979,4782.0
31980,6651.0
31981,4122.0
31982,3054.0
31983,6082.0
31984,3112.0
31985,3766.0
31986,5117.0
31987,4718.0
31988,7516.0
31989,7321.0
31990,5966.0
31991,5247.0
31992,5595.0
31993,8935.0
31994,5634.0
31995,4130.0
31996,4306.0
31997,8463.0
31998,3747.0
31999,6157.0
32000,2538.0
32001,4080.0
32002,5603.0
32003,6062.0
32004,4993.0
32005,8033.0
32006,8127.0
32007,11127.0
32008,5280.0
32009,8800.0
32010,2615.0
32011,4646.0
32012,5006.0
32013,3321.0
32014,7101.0
32015,3828.0
32016,4799.0
32017,7332.0
32018,9206.0
32019,7319.0
32020,4521.0
32021,3648.0
32022,9002.0
32023,6614.0
32024,5006.0
32025,4419.0
32026,5589.0
32027,7139.0
32028,3360.0
32029,5133.0
32030,6271.0
32031,5988.0
32032,12560.0
32033,4740.0
32034,9602.0
32035,5681.0
32036,4398.0
32037,2501.0
32038,4579.0
32039,5222.0
32040,4258.0
32041,5853.0
32042,4294.0
32043,3503.0
32044,5554.0
32045,3308.0
32046,6862.0
32047,5354.0
32048,6837.0
32049,7190.0
32050,3956.0
32051,7829.0
32052,6079.0
32053,4751.0
32054,4945.0
32055,4170.0
32056,8415.0
32057,5917.0
32058,4000.0
32059,5894.0
32060,6930.0
32061,5659.0
32062,4718.0
32063,7359.0
32064,5040.0
32065,5429.0
32066,5093.0
32067,7016.0
32068,5075.0
32069,5041.0
32070,4437.0
32071,4341.0
32072,3805.0
32073,3890.0
32074,7141.0
32075,7677.0
32076,9398.0
32077,8557.0
32078,6509.0
32079,5742.0
32080,4599.0
32081,9969.0
32082,9088.0
32083,5674.0
32084,7171.0
32085,7242.0
32086,5151.0
32087,3447.0
32088,9329.0
32089,5624.0
32090,5546.0
32091,5042.0
32092,2138.0
32093,9258.0
32094,5798.0
32095,3602.0
32096,3966.0
32097,3913.0
32098,5996.0
32099,5772.0
32100,6085.0
32101,5047.0
32102,3278.0
32103,3247.0
32104,2588.0
32105,5944.0
32106,15389.0
32107,3411.0
32108,4893.0
32109,5065.0
32110,4616.0
32111,3843.0
32112,4070.0
32113,3417.0
32114,5807.0
32115,5557.0
32116,3015.0
32117,7264.0
32118,3897.0
32119,4146.0
32120,10097.0
32121,6502.0
32122,8944.0
32123,4075.0
32124,5412.0
32125,4209.0
32126,4226.0
32127,12605.0
32128,8285.0
32129,5503.0
32130,4233.0
32131,3868.0
32132,4693.0
32133,3570.0
32134,8387.0
32135,4739.0
32136,4807.0
32137,6221.0
32138,3649.0
32139,5229.0
32140,5639.0
32141,5905.0
32142,5609.0
32143,2685.0
32144,4717.0
32145,4734.0
32146,7700.0
32147,6914.0
32148,5883.0
32149,3227.0
32150,6908.0
32151,4904.0
32152,3790.0
32153,5515.0
32154,5764.0
32155,4897.0
32156,4789.0
32157,5041.0
32158,5231.0
32159,4664.0
32160,5766.0
32161,5857.0
32162,4363.0
32163,8109.0
32164,5055.0
32165,3648.0
32166,9274.0
32167,4654.0
32168,2633.0
32169,6649.0
32170,7534.0
32171,8429.0
32172,4324.0
32173,4487.0
32174,5151.0
32175,6307.0
32176,4955.0
32177,6402.0
32178,3244.0
32179,4658.0
32180,4984.0
32181,4331.0
32182,4107.0
32183,5590.0
32184,5642.0
32185,4849.0
32186,9213.0
32187,5323.0
32188,6532.0
32189,4644.0
32190,5684.0
32191,5413.0
32192,6598.0
32193,6337.0
32194,2964.0
32195,7964.0
32196,5670.0
32197,5696.0
32198,4555.0
32199,3511.0
32200,6682.0
32201,4231.0
32202,7128.0
32203,5257.0
32204,4857.0
32205,5836.0
32206,5324.0
32207,4080.0
32208,6412.0
32209,3727.0
32210,7768.0
32211,8809.0
32212,6539.0
32213,3720.0
32214,4142.0
32215,3453.0
32216,2562.0
32217,6612.0
32218,4269.0
32219,7810.0
32220,3285.0
32221,4719.0
32222,5141.0
32223,7719.0
32224,3977.0
32225,4170.0
32226,3631.0
32227,6256.0
32228,4313.0
32229,5677.0
32230,6261.0
32231,7199.0
32232,6022.0
32233,5934.0
32234,5139.0
32235,3963.0
32236,4543.0
32237,9248.0
32238,7753.0
32239,8207.0
32240,13285.0
32241,4280.0
32242,4112.0
32243,5275.0
32244,6729.0
32245,8987.0
32246,5482.0
32247,6623.0
32248,6228.0
32249,6455.0
32250,5134.0
32251,4284.0
32252,3904.0
32253,3690.0
32254,3356.0
32255,3538.0
32256,6103.0
32257,14290.0
32258,5736.0
32259,4303.0
32260,6007.0
32261,2774.0
32262,4912.0
32263,3861.0
32264,8002.0
32265,5490.0
32266,5564.0
32267,10534.0
32268,11179.0
32269,3335.0
32270,6264.0
32271,3372.0
32272,4480.0
32273,4894.0
32274,7028.0
32275,4070.0
32276,3445.0
32277,4890.0
32278,4775.0
32279,5767.0
32280,5340.0
32281,3548.0
32282,6267.0
32283,7000.0
32284,5486.0
32285,3476.0
32286,2916.0
32287,6428.0
32288,4020.0
32289,7960.0
32290,3409.0
32291,4695.0
32292,5068.0
32293,5380.0
32294,3994.0
32295,4525.0
32296,5190.0
32297,8142.0
32298,7256.0
32299,4801.0
32300,3942.0
32301,4883.0
32302,5261.0
32303,4037.0
32304,4674.0
32305,4956.0
32306,10004.0
32307,5538.0
32308,4626.0
32309,6346.0
32310,4075.0
32311,7513.0
32312,4526.0
32313,10253.0
32314,4862.0
32315,3994.0
32316,4007.0
32317,3171.0
32318,5999.0
32319,16764.0
32320,3188.0
32321,3631.0
32322,7985.0
32323,5365.0
32324,5875.0
32325,6720.0
32326,4557.0
32327,4442.0
32328,3738.0
32329,8819.0
32330,4847.0
32331,5981.0
32332,6785.0
32333,4155.0
32334,7129.0
32335,5230.0
32336,3838.0
32337,7900.0
32338,8488.0
32339,3560.0
32340,6003.0
32341,5495.0
32342,4085.0
32343,8036.0
32344,5261.0
32345,6655.0
32346,3950.0
32347,3534.0
32348,5814.0
32349,3082.0
32350,6669.0
32351,3082.0
32352,4962.0
32353,4096.0
32354,4909.0
32355,5072.0
32356,5820.0
32357,5896.0
32358,7437.0
32359,4782.0
32360,6454.0
32361,5707.0
32362,6667.0
32363,8074.0
32364,6510.0
32365,1684.0
32366,5411.0
32367,6167.0
32368,3427.0
32369,9551.0
32370,4227.0
32371,5916.0
32372,9578.0
32373,6243.0
32374,2960.0
32375,11718.0
32376,8464.0
32377,4896.0
32378,6594.0
32379,8634.0
32380,4576.0
32381,5086.0
32382,5718.0
32383,4565.0
32384,4632.0
32385,5609.0
32386,3725.0
32387,6494.0
32388,4741.0
32389,5352.0
32390,5331.0
32391,5075.0
32392,6129.0
32393,4440.0
32394,5918.0
32395,5496.0
32396,4786.0
32397,5589.0
32398,5865.0
32399,8097.0
32400,4307.0
32401,4286.0
32402,4890.0
32403,5765.0
32404,6516.0
32405,4070.0
32406,3401.0
32407,6311.0
32408,6580.0
32409,4578.0
32410,6461.0
32411,4925.0
32412,4998.0
32413,4093.0
32414,2272.0
32415,6142.0
32416,5521.0
32417,5360.0
32418,7743.0
32419,6682.0
32420,4050.0
32421,6745.0
32422,3268.0
32423,2394.0
32424,5656.0
32425,11078.0
32426,6103.0
32427,5486.0
32428,3032.0
32429,5089.0
32430,6497.0
32431,4599.0
32432,6852.0
32433,4216.0
32434,4455.0
32435,4481.0
32436,4139.0
32437,4457.0
32438,3405.0
32439,3419.0
32440,3337.0
32441,5737.0
32442,5143.0
32443,4101.0
32444,5450.0
32445,5857.0
32446,4374.0
32447,4410.0
32448,6997.0
32449,5180.0
32450,4250.0
32451,2479.0
32452,9603.0
32453,5339.0
32454,4202.0
32455,6294.0
32456,6498.0
32457,5560.0
32458,4074.0
32459,6153.0
32460,7637.0
32461,10079.0
32462,3727.0
32463,3697.0
32464,4305.0
32465,4997.0
32466,4602.0
32467,6739.0
32468,6676.0
32469,4943.0
32470,3389.0
32471,4840.0
32472,8800.0
32473,3734.0
32474,6164.0
32475,2828.0
32476,5697.0
32477,6556.0
32478,5669.0
32479,6756.0
32480,5337.0
32481,3213.0
32482,5015.0
32483,6273.0
32484,7091.0
32485,5633.0
32486,6327.0
32487,4687.0
32488,3295.0
32489,8421.0
32490,3517.0
32491,8435.0
32492,5410.0
32493,3361.0
32494,5567.0
32495,5074.0
32496,6068.0
32497,8657.0
32498,3425.0
32499,3616.0
32500,5946.0
32501,6820.0
32502,8916.0
32503,4462.0
32504,5270.0
32505,4750.0
32506,5031.0
32507,3746.0
32508,8614.0
32509,6981.0
32510,10554.0
32511,3659.0
32512,4748.0
32513,9193.0
32514,8275.0
32515,3917.0
32516,8145.0
32517,5239.0
32518,4238.0
32519,3938.0
32520,3897.0
32521,4171.0
32522,4620.0
32523,3787.0
32524,3451.0
32525,6319.0
32526,5377.0
32527,20561.0
32528,6028.0
32529,4049.0
32530,5960.0
32531,9328.0
32532,5662.0
32533,6998.0
32534,5700.0
32535,7355.0
32536,6578.0
32537,3666.0
32538,5390.0
32539,5970.0
32540,7489.0
32541,6117.0
32542,9218.0
32543,4416.0
32544,3939.0
32545,5035.0
32546,8934.0
32547,10043.0
32548,6873.0
32549,6850.0
32550,2105.0
32551,5292.0
32552,3905.0
32553,7272.0
32554,9932.0
32555,9120.0
32556,4410.0
32557,4014.0
32558,3166.0
32559,6138.0
32560,9097.0
32561,5617.0
32562,4637.0
32563,4924.0
32564,6309.0
32565,2444.0
32566,6826.0
32567,3345.0
32568,6111.0
32569,5751.0
32570,5261.0
32571,6375.0
32572,5692.0
32573,4781.0
32574,6368.0
32575,6371.0
32576,9879.0
32577,5868.0
32578,7066.0
32579,7317.0
32580,8743.0
32581,6273.0
32582,8075.0
32583,3856.0
32584,4698.0
32585,5358.0
32586,5512.0
32587,8706.0
32588,6799.0
32589,5025.0
32590,6813.0
32591,6225.0
32592,10079.0
32593,3457.0
32594,12241.0
32595,3687.0
32596,6299.0
32597,8134.0
32598,4315.0
32599,5362.0
32600,5315.0
32601,7027.0
32602,4895.0
32603,5200.0
32604,7519.0
32605,7285.0
32606,5219.0
32607,4955.0
32608,6964.0
32609,11965.0
32610,6502.0
32611,4579.0
32612,5829.0
32613,6442.0
32614,5261.0
32615,7132.0
32616,3710.0
32617,7296.0
32618,5459.0
32619,7022.0
32620,8753.0
32621,4223.0
32622,3969.0
32623,4999.0
32624,7097.0
32625,7581.0
32626,4633.0
32627,3887.0
32628,6432.0
32629,5496.0
32630,4824.0
32631,8103.0
32632,5658.0
32633,6663.0
32634,5142.0
32635,4134.0
32636,5642.0
32637,7065.0
32638,6259.0
32639,7737.0
32640,7241.0
32641,5339.0
32642,6756.0
32643,5327.0
32644,5050.0
32645,8493.0
32646,5441.0
32647,9449.0
32648,7615.0
32649,6816.0
32650,5097.0
32651,6800.0
32652,6009.0
32653,6297.0
32654,3213.0
32655,4755.0
32656,6880.0
32657,4739.0
32658,3183.0
32659,7575.0
32660,5676.0
32661,5931.0
32662,5590.0
32663,4781.0
32664,6524.0
32665,6488.0
32666,5213.0
32667,5142.0
32668,7264.0
32669,5734.0
32670,3199.0
32671,5965.0
32672,4338.0
32673,7246.0
32674,7149.0
32675,5595.0
32676,11019.0
32677,4471.0
32678,4449.0
32679,8825.0
32680,5488.0
32681,7548.0
